04     1  10  15  18  1  350     2.0     8.4   1012.2     4.8   70  -1     0     0 9   280   -351  9
04     1  10  15  19  1  360     3.0     7.0   1012.7     4.8   78  -1     0     0 9   272   -344  9
04     1  10  15  20  1   20     3.0     5.8   1013.1     4.7   84  -1     0     0 9   265   -338  9
04     1  10  15  21  0   30     3.0     4.9   1013.3     4.8   90  -1     0     0 9   259   -333  9
04     1  10  15  22  0   40     3.0     4.4   1013.7     4.8   94  -1     0     0 9   257   -331  9
04     1  10  15  23  0   30     3.0     3.5   1013.7     4.6   96  -1     0     0 9   252   -327  9
04     1  10  15  24  0   20     3.0     3.0   1013.6     4.5   96  -1     0     0 9   249   -324  9
04     1  10  16   1  0   30     3.0     2.6   1013.8     4.4   98  -1     0     0 9   247   -322  9
04     1  10  16   2  0  360     2.0     1.9   1013.8     4.2   97  -1     0     0 9   243   -319  9
04     1  10  16   3  0  310     2.0     1.8   1013.5     4.2   99  -1     0     0 9   243   -318  9
04     1  10  16   4  1  320     3.0     1.6   1013.3     4.1   99  40     0     0 9   242   -317  9
04     1  10  16   5  3  280     3.0     1.4   1013.5     4.1   99  40     0     0 9   246   -317  9
04     1  10  16   6  5  310     3.0     1.7   1013.6     4.2   99  40     0     0 9   263   -319  9
04     1  10  16   7  4  300     3.0     1.1   1013.5     4.0   99  -1     0     0 9   241   -315  9
04     1  10  16   8  3  290     3.0     1.3   1013.8     4.1   99  -1    47    31 9   242   -316  9
04     1  10  16   9  2  300     3.0     2.2   1013.8     4.4   99  -1   172    42 9   245   -320  9
04     1  10  16  10  1  300     2.0     5.4   1013.9     5.4   99  -1   289    47 9   263   -336  9
04     1  10  16  11  1  330     3.0     8.9   1013.8     5.3   75  -1   375    50 9   283   -354  9
04     1  10  16  12  3  310     3.0    11.0   1013.4     4.4   55  -1   422    58 9   301   -365  9
04     1  10  16  13  4  350     3.0    11.6   1013.1     4.2   50  -1   269   114 9   310   -368  9
04     1  10  16  14  4  340     3.0    12.1   1012.6     4.0   46  -1   364    83 9   313   -371  9
04     1  10  16  15  5  340     5.0    11.1   1012.4     4.3   53  -1   194   114 9   315   -366  9
04     1  10  16  16  5  330     4.0    10.3   1012.1     4.4   57  -1    69   103 9   310   -362  9
04     1  10  16  17  5  360     3.0     9.3   1012.2     4.4   61  -1     6    39 9   304   -357  9
04     1  10  16  18  5  360     4.0     7.4   1012.3     4.3   68  -1     0     0 9   293   -347  9
04     1  10  16  19  1   10     3.0     5.6   1012.6     4.2   76  -1     0     0 9   264   -337  9
04     1  10  16  20  1   20     3.0     4.2   1013.1     4.2   83  -1     0     0 9   256   -330  9
04     1  10  16  21  2  360     3.0     3.4   1013.2     4.2   88  -1     0     0 9   253   -326  9
04     1  10  16  22  1   10     2.0     2.9   1013.6     4.1   89  -1     0     0 9   249   -324  9
04     1  10  16  23  1   20     3.0     2.9   1013.5     4.3   92  -1     0     0 9   249   -324  9
04     1  10  16  24  1  360     3.0     2.4   1013.8     4.2   94  -1     0     0 9   246   -321  9
04     1  10  17   1  1  360     3.0     2.0   1013.8     4.1   96  -1     0     0 9   244   -319  9
04     1  10  17   2  1  350     3.0     1.6   1013.8     4.1   97  -1     0     0 9   242   -317  9
04     1  10  17   3  1  340     3.0     1.3   1013.7     4.0   97  -1     0     0 9   240   -316  9
04     1  10  17   4  1  350     2.0     1.1   1013.9     4.0   98  -1     0     0 9   239   -315  9
04     1  10  17   5  1  360     3.0     1.0   1013.9     4.0   99  -1     0     0 9   239   -315  9
04     1  10  17   6  1  360     3.0     0.8   1013.8     3.9   99  -1     0     0 9   238   -314  9
04     1  10  17   7  1  340     2.0     0.6   1014.1     3.9   99  -1     0     0 9   237   -313  9
04     1  10  17   8  1  350     2.0     0.6   1014.5     3.9   99  -1    47    28 9   237   -313  9
04     1  10  17   9  1   10     2.0     1.9   1015.1     4.2   99  -1   161    47 9   243   -319  9
04     1  10  17  10  3   20     2.0     5.4   1015.4     5.4   99  -1   236    78 9   264   -336  9
04     1  10  17  11  3   20     2.0     8.8   1015.7     5.1   73  -1   325    75 9   284   -353  9
04     1  10  17  12  4   10     2.0    10.3   1015.7     5.0   65  -1   281   142 9   302   -362  9
04     1  10  17  13  5  320     2.0    10.9   1015.2     4.6   58  -1   328   142 9   314   -365  9
04     1  10  17  14  5  350     4.0    11.6   1014.9     4.5   53  -1   106   142 9   318   -369  9
04     1  10  17  15  6   10     4.0    10.5   1014.7     4.6   60  25     3   161 9   322   -364  9
04     1  10  17  16  6   10     3.0     9.1   1014.7     4.9   69  25    28   106 9   314   -357  9
04     1  10  17  17  6  100     1.0     8.3   1014.7     5.6   84  25     3    36 9   310   -353  9
04     1  10  17  18  5  320     2.0     5.9   1014.9     5.1   89  -1     0     0 9   285   -340  9
04     1  10  17  19  2  360     3.0     4.8   1015.2     4.9   93   1     0     0 9   261   -333  9
04     1  10  17  20  7   10     2.0     4.3   1015.2     4.9   96  -1     0     0 9   303   -334  9
04     1  10  17  21  7   40     3.0     5.1   1015.5     5.2   97  -1     0     0 9   307   -338  9
04     1  10  17  22  2   50     3.0     4.6   1015.6     5.0   96  -1     0     0 9   260   -332  9
04     1  10  17  23  1   60     4.0     3.2   1015.9     4.5   97  -1     0     0 9   250   -325  9
04     1  10  17  24  1   60     4.0     2.8   1015.8     4.5   98  -1     0     0 9   248   -323  9
04     1  10  18   1  3   70     4.0     2.8   1015.9     4.5   98  -1     0     0 9   254   -324  9
04     1  10  18   2  1   80     3.0     3.0   1015.8     4.6   99  -1     0     0 9   249   -324  9
04     1  10  18   3  1   60     3.0     2.9   1015.5     4.5   98  40     0     0 9   249   -324  9
04     1  10  18   4  1   70     3.0     2.3   1015.3     4.3   98  40     0     0 9   246   -321  9
04     1  10  18   5  0   70     3.0     1.8   1015.4     4.2   99  40     0     0 9   243   -318  9
04     1  10  18   6  1   90     5.0     1.5   1015.2     4.1   98  40     0     0 9   241   -317  9
04     1  10  18   7  1   80     4.0     1.1   1015.2     4.0   98  40     0     0 9   239   -315  9
04     1  10  18   8  1   90     4.0     1.2   1015.6     4.0   99  40    36    31 9   240   -316  9
04     1  10  18   9  1   80     3.0     2.2   1016.1     4.3   99   0   144    53 9   245   -320  9
04     1  10  18  10  1  110     2.0     4.3   1016.0     4.7   92  -1   244    69 9   256   -330  9
04     1  10  18  11  1   90     3.0     6.3   1015.9     4.8   82  -1   331    75 9   268   -340  9
04     1  10  18  12  1   80     4.0     9.1   1015.4     4.7   67  -1   364    83 9   284   -355  9
04     1  10  18  13  2   90     3.0     9.1   1015.1     4.3   61  -1   258   131 9   286   -355  9
04     1  10  18  14  3   80     4.0    10.2   1014.4     4.4   58  -1   306   158 9   296   -361  9
04     1  10  18  15  3  120     3.0     8.8   1014.2     4.4   64  -1   147   125 9   287   -353  9
04     1  10  18  16  3   70     4.0     8.6   1013.7     4.4   64  -1   119   106 9   286   -352  9
04     1  10  18  17  2   80     3.0     6.9   1013.5     4.3   70  -1    33    31 9   273   -344  9
04     1  10  18  18  1   80     4.0     5.1   1013.5     4.3   80  -1     0     0 9   261   -334  9
04     1  10  18  19  0   90     4.0     3.6   1013.6     4.2   86  -1     0     0 9   252   -327  9
04     1  10  18  20  0   90     4.0     2.7   1013.7     4.1   90  -1     0     0 9   247   -323  9
04     1  10  18  21  0   90     5.0     2.2   1013.8     4.1   92  -1     0     0 9   245   -320  9
04     1  10  18  22  1   80     4.0     2.2   1013.5     4.1   94  -1     0     0 9   245   -320  9
04     1  10  18  23  0   80     4.0     1.7   1013.3     4.0   95  -1     0     0 9   242   -318  9
04     1  10  18  24  0   80     4.0     1.5   1012.8     4.0   96  -1     0     0 9   241   -317  9
04     1  10  19   1  0   80     4.0     1.3   1012.8     4.0   96  -1     0     0 9   240   -316  9
04     1  10  19   2  0   80     4.0     1.0   1012.6     3.9   98  -1     0     0 9   238   -315  9
04     1  10  19   3  0   90     4.0     0.7   1012.2     3.8   97  -1     0     0 9   237   -313  9
04     1  10  19   4  0   80     4.0     0.4   1011.9     3.8   98  -1     0     0 9   235   -312  9
04     1  10  19   5  0   90     5.0     0.0   1011.6     3.7   98  -1     0     0 9   233   -310  9
04     1  10  19   6  1   80     4.0    -0.1   1011.4     3.7   99  -1     0     0 9   233   -309  9
04     1  10  19   7  1   80     4.0     0.0   1011.4     3.7   98  -1     0     0 9   233   -310  9
04     1  10  19   8  1   80     4.0     0.0   1011.8     3.7   98  -1    28    31 9   233   -310  9
04     1  10  19   9  1  100     4.0     1.1   1011.7     4.0   98  -1   108    64 9   239   -315  9
04     1  10  19  10  0   80     4.0     4.0   1011.9     4.4   89  -1   192    92 9   254   -329  9
04     1  10  19  11  1   90     4.0     6.7   1011.7     4.5   75  -1   267   106 9   270   -342  9
04     1  10  19  12  2   90     4.0     8.5   1011.3     4.6   68  -1   281   133 9   282   -352  9
04     1  10  19  13  2  100     5.0     8.4   1010.7     4.4   64  -1   228   161 9   282   -351  9
04     1  10  19  14  2   90     4.0     9.2   1010.1     4.3   61  -1   203   128 9   286   -355  9
04     1  10  19  15  2   80     6.0     8.7   1009.7     4.3   62  -1   119    94 9   283   -353  9
04     1  10  19  16  1   70     6.0     8.4   1009.5     4.3   63  -1   117    67 9   280   -351  9
04     1  10  19  17  1   70     5.0     7.3   1009.6     4.3   69  -1    25    33 9   274   -345  9
04     1  10  19  18  1   80     5.0     5.6   1009.6     4.4   78  -1     0     0 9   264   -337  9
04     1  10  19  19  0   80     5.0     4.3   1009.9     4.3   85  -1     0     0 9   256   -330  9
04     1  10  19  20  0   80     5.0     4.6   1010.0     4.4   84  -1     0     0 9   258   -332  9
04     1  10  19  21  0   90     5.0     4.0   1010.1     4.4   88  -1     0     0 9   254   -329  9
04     1  10  19  22  0   90     4.0     3.2   1010.3     4.3   90  -1     0     0 9   250   -325  9
04     1  10  19  23  0   90     5.0     2.3   1010.3     4.1   92  -1     0     0 9   245   -321  9
04     1  10  19  24  0   90     5.0     2.7   1010.3     4.2   93  -1     0     0 9   247   -323  9
04     1  10  20   1  0   90     5.0     2.3   1010.6     4.2   94  -1     0     0 9   245   -321  9
04     1  10  20   2  0   90     5.0     1.9   1010.8     4.1   95  -1     0     0 9   243   -319  9
04     1  10  20   3  0   90     5.0     1.7   1010.6     4.0   94  -1     0     0 9   242   -318  9
04     1  10  20   4  0   90     5.0     1.1   1010.7     3.8   94  -1     0     0 9   239   -315  9
04     1  10  20   5  0   90     5.0     0.8   1010.9     3.8   95  -1     0     0 9   237   -314  9
04     1  10  20   6  0   90     4.0     0.2   1010.9     3.6   94  -1     0     0 9   234   -311  9
04     1  10  20   7  1   80     5.0    -0.4   1011.1     3.4   94  -1     0     0 9   231   -308  9
04     1  10  20   8  1   80     5.0    -0.3   1011.3     3.5   96  -1    28    31 9   232   -309  9
04     1  10  20   9  0   80     4.0     1.1   1011.5     3.5   87  -1   125    56 9   239   -315  9
04     1  10  20  10  0   90     6.0     3.7   1011.5     3.6   74  -1   228    69 9   253   -328  9
04     1  10  20  11  0   90     7.0     5.2   1011.2     3.6   66  -1   306    81 9   261   -335  9
04     1  10  20  12  1   90     7.0     6.5   1010.7     3.6   60  -1   339    89 9   269   -341  9
04     1  10  20  13  3   90     6.0     7.3   1010.0     3.2   52  -1   325   128 9   279   -346  9
04     1  10  20  14  4   90     9.0     7.3   1009.3     3.1   49  -1   278   150 9   284   -346  9
04     1  10  20  15  4  100     7.0     7.0   1009.1     3.1   50  -1   217   111 9   283   -345  9
04     1  10  20  16  3   80     8.0     6.3   1008.7     3.4   59  -1   117    72 9   273   -341  9
04     1  10  20  17  1   90     7.0     5.2   1008.7     3.2   58  -1    25    31 9   261   -335  9
04     1  10  20  18  0   90     6.0     3.9   1008.7     3.0   61  -1     0     0 9   254   -328  9
04     1  10  20  19  0   90     7.0     3.2   1008.9     2.9   61  -1     0     0 9   250   -325  9
04     1  10  20  20  0   90     7.0     2.3   1008.5     2.8   62  -1     0     0 9   245   -321  9
04     1  10  20  21  0   90     6.0     1.9   1008.3     2.8   65  -1     0     0 9   243   -319  9
04     1  10  20  22  0   90     7.0     1.1   1008.3     2.8   69  -1     0     0 9   239   -315  9
04     1  10  20  23  0   90     7.0     0.7   1008.1     2.9   73  -1     0     0 9   237   -313  9
04     1  10  20  24  0   90     6.0     0.4   1007.6     2.9   76  -1     0     0 9   235   -312  9
04     1  10  21   1  0   90     7.0     0.0   1007.4     3.0   78  -1     0     0 9   233   -310  9
04     1  10  21   2  0   90     7.0    -0.5   1006.8     3.0   81  -1     0     0 9   231   -308  9
04     1  10  21   3  0   90     7.0    -0.4   1006.3     3.0   81  -1     0     0 9   231   -308  9
04     1  10  21   4  0   90     7.0    -0.8   1006.0     3.0   84  -1     0     0 9   229   -306  9
04     1  10  21   5  0   90     6.0    -0.9   1005.7     3.0   86  -1     0     0 9   229   -306  9
04     1  10  21   6  0   90     7.0    -0.8   1005.4     3.1   88  -1     0     0 9   229   -306  9
04     1  10  21   7  1   90     7.0    -0.9   1004.5     3.1   88  -1     0     0 9   229   -306  9
04     1  10  21   8  2   90     6.0    -0.6   1004.3     3.2   89  -1    14    36 9   231   -307  9
04     1  10  21   9  4  100     6.0     0.2   1004.6     3.3   85  -1    61    89 9   241   -311  9
04     1  10  21  10  4   90     7.0     2.2   1004.0     3.4   77  -1   144   117 9   251   -321  9
04     1  10  21  11  7   90     8.0     3.5   1002.8     3.6   74  -1    39   167 9   299   -330  9
04     1  10  21  12  7  100     8.0     5.0   1002.8     3.7   69  -1     0   200 9   307   -337  9
04     1  10  21  13  8  100     7.0     6.0   1002.2     3.8   65  -1     0   142 9   330   -343  9
04     1  10  21  14  7   90    10.0     7.8   1000.8     3.9   59  -1     0   175 9   321   -351  9
04     1  10  21  15  7  100    10.0     8.1   1000.2     3.9   59  -1     3   153 9   323   -353  9
04     1  10  21  16  7  100     8.0     8.2   1000.2     4.0   59  -1     0    78 9   324   -353  9
04     1  10  21  17  8  100     8.0     7.9   1000.1     4.0   61  -1     0    19 9   340   -353  9
04     1  10  21  18  8   90     8.0     7.3    999.5     4.1   64  -1     0     0 9   337   -350  9
04     1  10  21  19  8  100     7.0     7.4    999.5     4.2   66  -1     0     0 9   337   -350  9
04     1  10  21  20  8  110     6.0     7.4    999.6     4.2   65  -1     0     0 9   337   -350  9
04     1  10  21  21  8  100     6.0     7.3    999.5     4.3   67  -1     0     0 9   337   -350  9
04     1  10  21  22  8  100     6.0     7.2    999.5     4.3   68  -1     0     0 9   336   -349  9
04     1  10  21  23  8  100     6.0     7.1    999.3     4.4   70  -1     0     0 9   336   -349  9
04     1  10  21  24  8  100     6.0     7.1    999.6     4.5   72  -1     0     0 9   336   -349  9
04     1  10  22   1  8  100     5.0     7.0    999.4     4.5   73  -1     0     0 9   335   -348  9
04     1  10  22   2  8  100     5.0     7.0    999.1     4.6   74  -1     0     0 9   335   -348  9
04     1  10  22   3  8  100     5.0     6.8    998.6     4.6   76  -1     0     0 9   334   -347  9
04     1  10  22   4  8  110     5.0     6.7    998.7     4.6   76  -1     0     0 9   334   -347  9
04     1  10  22   5  8  110     4.0     6.4    998.8     4.6   78  -1     0     0 9   332   -345  9
04     1  10  22   6  8  100     4.0     6.5    999.3     4.7   78  60     0     0 9   300   -344  9
04     1  10  22   7  8  100     4.0     6.2    999.1     4.7   80  21     0     0 9   331   -344  9
04     1  10  22   8  7  100     5.0     6.1    999.2     4.7   80  21     0    14 9   301   -342  9
