12     1   4  27  18  2  220     2.0    24.9    997.2     6.6   34  -1   128    61 9   394   -444  9
12     1   4  27  19  2  180     2.0    22.6    997.1     7.2   42  -1    28    28 9   376   -430  9
12     1   4  27  20  2  100     1.7    20.1    997.7     7.4   52  -1     0     0 9   354   -413  9
12     1   4  27  21  2  350     1.8    18.3    998.0     7.5   59  -1     0     0 9   340   -401  9
12     1   4  27  22  2  340     2.0    17.0    998.2     7.9   72  -1     0     0 9   325   -389  9
12     1   4  27  23  1   20     2.4    15.6    999.6     7.6   65  -1     0     0 9   333   -396  9
12     1   4  27  24  0   40     2.5    14.2   1001.2     7.7   68  -1     0     0 9   329   -392  9
12     1   4  28   1  0   40     2.6    12.7   1003.1     4.7   58  -1     0     0 9   296   -365  9
12     1   4  28   2  0   20     2.7    11.2   1004.6     4.8   60  -1     0     0 9   294   -363  9
12     1   4  28   3  0   20     2.6    10.0   1005.5     4.7   64  -1     0     0 9   287   -357  9
12     1   4  28   4  1   10     2.6     9.4   1005.2     4.8   67  -1     0     0 9   285   -355  9
12     1   4  28   5  1   20     2.6     9.6   1005.2     4.9   67  -1     0     0 9   286   -356  9
12     1   4  28   6  2  360     3.0     8.3   1004.8     4.9   73  -1    19    36 9   280   -351  9
12     1   4  28   7  3  340     2.0    10.1   1004.9     5.4   70  -1   117    83 9   291   -360  9
12     1   4  28   8  3   10     3.0    14.2   1004.6     5.8   58  -1   236   108 9   317   -382  9
12     1   4  28   9  3   40     2.0    16.5   1004.4     6.0   52  -1   417   125 9   331   -394  9
12     1   4  28  10  4   70     4.0    18.5   1003.9     5.8   44  -1   547   142 9   344   -406  9
12     1   4  28  11  4  100     4.0    20.0   1003.5     5.1   35  -1   622   161 9   355   -414  9
12     1   4  28  12  3   90     5.0    21.2   1002.8     4.8   31  -1   644   186 9   365   -421  9
12     1   4  28  13  3   80     5.0    21.8   1002.1     5.9   37  -1   597   206 9   369   -425  9
12     1   4  28  14  4   80     4.0    22.3   1001.3     5.2   31  -1   556   203 9   374   -428  9
12     1   4  28  15  5   30     4.0    22.4   1000.3     5.1   30  -1   436   211 9   374   -429  9
12     1   4  28  16  5   40     4.0    22.7    999.6     5.7   33  -1   222   203 9   377   -430  9
12     1   4  28  17  6   60     4.0    21.7    999.2     5.3   33  -1    89   192 9   370   -424  9
12     1   4  28  18  7   60     3.0    21.3    998.8     5.9   37  -1    19   100 9   367   -422  9
12     1   4  28  19  7   40     2.0    20.1    998.8     5.4   37  -1     0    31 9   358   -415  9
12     1   4  28  20  3   30     3.0    18.5    999.0     5.9   45  -1     0     0 9   346   -406  9
12     1   4  28  21  2   30     2.0    17.4    999.1     5.9   48  -1     0     0 9   339   -400  9
12     1   4  28  22  7   40     2.0    16.1    998.9     6.1   53  -1     0     0 9   368   -395  9
12     1   4  28  23  7   30     3.0    16.9    998.6     6.1   51  -1     0     0 9   373   -399  9
12     1   4  28  24  7  350     2.0    17.1    998.2     6.1   51  -1     0     0 9   374   -401  9
12     1   4  29   1  4  330     2.0    15.7    997.9     6.2   56  -1     0     0 9   332   -390  9
12     1   4  29   2  3  340     2.0    14.2    997.4     6.1   61  -1     0     0 9   319   -382  9
12     1   4  29   3  7  330     3.0    13.4    997.3     6.2   65  -1     0     0 9   338   -379  9
12     1   4  29   4  6  330     2.0    12.9    997.1     6.4   69  -1     0     0 9   336   -377  9
12     1   4  29   5  7  330     1.0    12.6    997.0     6.4   71  21     0     0 9   315   -374  9
12     1   4  29   6  7  340     2.0    12.2    996.7     6.5   73  -1     0    14 9   314   -372  9
12     1   4  29   7  8  320     1.0    12.5    996.9     6.7   74  61     3    42 9   330   -374  9
12     1   4  29   8  8  330     0.0    12.6    997.0     7.2   79  61     0    97 9   345   -376  9
12     1   4  29   9  8  220     0.0    13.3    997.0     7.4   77  60     0   103 9   348   -379  9
12     1   4  29  10  8  170     1.0    14.0    997.1     7.7   77  60     6   108 9   351   -383  9
12     1   4  29  11  8  190     1.0    14.2    997.3     8.3   83  61     3   150 9   352   -384  9
12     1   4  29  12  8  190     2.0    14.4    997.1     8.0   78  60     0   169 9   353   -385  9
12     1   4  29  13  8  150     3.0    14.3    996.5     8.5   83  21     3   225 9   353   -385  9
12     1   4  29  14  8  160     2.0    15.1    996.0     8.8   82  10     6   269 9   357   -389  9
12     1   4  29  15  6  170     3.0    15.9    995.3     9.0   80  10    50   383 9   344   -392  9
12     1   4  29  16  4  190     2.0    17.1    994.8     9.0   74   5   178   331 9   337   -398  9
12     1   4  29  17  4  210     2.0    18.4    994.5     8.4   64  -1    69   197 9   350   -406  9
12     1   4  29  18  7  150     1.0    17.5    994.6     8.4   67  -1     0    33 9   365   -402  9
12     1   4  29  19  8  350     4.0    15.8    995.0     7.8   69  60     3     6 9   367   -393  9
12     1   4  29  20  7  360     3.0    14.3    995.3     7.9   78  21     0     0 9   358   -385  9
12     1   4  29  21  8  350     3.0    13.7    995.7     8.1   83  61     0     0 9   371   -383  9
12     1   4  29  22  8  350     2.0    13.1    995.5     8.2   87  60     0     0 9   351   -379  9
12     1   4  29  23  8  320     2.0    12.8    995.4     8.1   88  21     0     0 9   349   -377  9
12     1   4  29  24  8  360     3.0    12.7    995.4     8.0   87  -1     0     0 9   349   -377  9
12     1   4  30   1  8  360     2.0    12.5    995.2     7.5   82  21     0     0 9   364   -377  9
12     1   4  30   2  8  350     2.0    12.2    995.2     7.3   82  -1     0     0 9   346   -374  9
12     1   4  30   3  7  350     2.0    11.8    995.0     7.2   83  -1     0     0 9   330   -371  9
12     1   4  30   4  7  350     3.0    11.4    995.0     7.0   83  -1     0     0 9   341   -370  9
12     1   4  30   5  7  350     2.0    10.6    994.9     6.7   84  -1     0     0 9   323   -364  9
12     1   4  30   6  7  350     2.0     9.6    995.1     6.5   87  -1     3    44 9   317   -359  9
12     1   4  30   7  7  350     2.0     9.9    995.4     6.6   86   2    44   117 9   308   -360  9
12     1   4  30   8  3  360     3.0    11.6    995.6     6.6   77  -1   175   169 9   300   -368  9
12     1   4  30   9  2   10     2.0    14.1    995.6     6.8   68  -1   319   206 9   316   -381  9
12     1   4  30  10  4   40     2.0    15.6    995.5     7.0   63  -1   422   258 9   330   -390  9
12     1   4  30  11  6   20     2.0    17.0    995.4     6.5   53  -1   192   347 9   352   -398  9
12     1   4  30  12  7   40     3.0    16.5    994.9     6.1   52  -1    33   292 9   371   -397  9
12     1   4  30  13  7   70     2.0    17.3    994.5     6.4   52  -1   247   419 9   363   -401  9
12     1   4  30  14  7  350     1.0    17.8    993.8     5.0   40  -1   233   375 9   379   -404  9
12     1   4  30  15  7   70     2.0    19.1    993.2     5.7   41  -1   117   308 9   386   -412  9
12     1   4  30  16  6   70     1.0    18.4    992.5     5.6   42  -1   164   228 9   361   -406  9
12     1   4  30  17  7  120     1.0    18.0    992.0     6.1   48  -1    39   178 9   368   -405  9
12     1   4  30  18  5  170     1.0    18.0    991.7     5.5   43  -1    17   139 9   358   -404  9
12     1   4  30  19  6  100     1.0    17.2    991.6     6.2   50  -1     3    31 9   353   -400  9
12     1   4  30  20  4  360     2.0    15.5    991.7     6.1   55  -1     0     0 9   335   -390  9
12     1   4  30  21  2  340     1.0    14.9    991.9     5.6   53  -1     0     0 9   322   -386  9
12     1   4  30  22  1  360     1.0    13.3    991.9     5.8   61  -1     0     0 9   310   -377  9
12     1   4  30  23  7  340     2.0    13.2    992.0     5.9   62  -1     0     0 9   313   -377  9
12     1   4  30  24  8  330     2.0    12.1    991.9     5.6   63  -1     0     0 9   310   -371  9
12     1   5   1   1  6  340     2.0    11.8    991.8     5.8   67  -1     0     0 9   313   -370  9
12     1   5   1   2  7  330     2.0    11.4    991.3     5.9   69  -1     0     0 9   328   -369  9
12     1   5   1   3  8  350     2.0    11.2    991.1     5.8   70  -1     0     0 9   338   -368  9
12     1   5   1   4  8  340     2.0    10.8    991.1     5.7   70  61     0     0 9   336   -366  9
12     1   5   1   5  8  330     2.0    10.4    991.0     5.9   75  60     0     0 9   319   -363  9
12     1   5   1   6  8  330     3.0     9.9    991.4     5.8   76  21     3    11 9   350   -363  9
12     1   5   1   7  8  350     2.0    10.0    991.5     5.7   75  21     0    36 9   351   -364  9
12     1   5   1   8  8  340     2.0    10.2    991.7     5.7   74  21     3    78 9   352   -365  9
12     1   5   1   9  8  340     2.0    11.3    992.0     6.1   72  21    14   244 9   358   -370  9
12     1   5   1  10  8   10     2.0    12.6    992.2     6.0   65   2     6   194 9   365   -377  9
12     1   5   1  11  8  310     2.0    12.9    992.4     6.1   65  -1     3   128 9   367   -379  9
12     1   5   1  12  8  220     1.0    12.7    992.5     6.4   69  -1     6   264 9   365   -378  9
12     1   5   1  13  7  160     3.0    13.3    992.4     6.8   71   1   114   422 9   316   -377  9
12     1   5   1  14  7  170     2.0    15.3    991.8     6.8   62  -1   156   425 9   327   -388  9
12     1   5   1  15  7  160     3.0    16.8    991.1     7.0   58  -1   331   311 9   350   -397  9
12     1   5   1  16  4  160     3.0    16.7    990.6     6.7   56  -1   264   228 9   335   -396  9
12     1   5   1  17  3  160     3.0    16.5    990.3     6.7   57  -1   125   175 9   333   -395  9
12     1   5   1  18  4  170     4.0    15.8    990.2     6.4   57  -1    50   111 9   327   -391  9
12     1   5   1  19  5  160     3.0    14.7    990.0     6.4   61  -1     8    44 9   320   -385  9
12     1   5   1  20  4  120     2.0    12.7    990.3     6.4   70  -1     0     0 9   308   -374  9
12     1   5   1  21  5  160     1.0    10.8    990.8     6.2   76  -1     0     0 9   299   -364  9
12     1   5   1  22  5  200     2.0     9.1    990.9     6.0   83  -1     0     0 9   290   -355  9
12     1   5   1  23  5  150     1.0     8.4    990.9     6.0   87  -1     0     0 9   286   -351  9
12     1   5   1  24  4  200     1.0     7.6    990.9     5.8   89  -1     0     0 9   279   -347  9
12     1   5   2   1  4  180     0.0     6.8    991.0     5.7   91  -1     0     0 9   275   -343  9
12     1   5   2   2  4  110     2.0     5.7    990.7     5.1   89  -1     0     0 9   269   -338  9
12     1   5   2   3  6    0     0.0     5.3    990.5     5.2   93  -1     0     0 9   282   -337  9
12     1   5   2   4  5  270     0.0     7.4    990.1     6.2   97  -1     0     0 9   277   -346  9
12     1   5   2   5  6  350     1.0     6.4    990.3     5.6   93  10     0     0 9   279   -342  9
12     1   5   2   6  5  350     0.0     6.8    990.4     5.8   94  10     6    47 9   282   -344  9
12     1   5   2   7  2   50     1.0     8.6    990.7     6.5   93  10    67   117 9   282   -352  9
12     1   5   2   8  0  360     2.0    11.1    990.7     6.6   80   5   172   175 9   296   -365  9
12     1   5   2   9  1   20     0.0    13.6    990.6     6.9   70   5   314   206 9   312   -378  9
12     1   5   2  10  1  130     1.0    16.0    990.4     7.2   63   5   431   228 9   328   -392  9
12     1   5   2  11  1  150     3.0    18.9    989.8     7.1   52  -1   531   222 9   348   -408  9
12     1   5   2  12  4  170     2.0    20.3    989.3     6.2   42  -1   447   325 9   360   -416  9
12     1   5   2  13  6  140     3.0    21.1    989.0     6.3   40  -1   356   350 9   366   -421  9
12     1   5   2  14  4  140     2.0    20.9    988.5     6.6   42  -1   464   236 9   367   -420  9
12     1   5   2  15  5  160     3.0    20.2    987.9     6.2   42  -1   336   206 9   367   -416  9
12     1   5   2  16  7  150     3.0    21.5    987.3     5.3   33  -1   164   250 9   376   -424  9
12     1   5   2  17  7  160     3.0    20.3    986.8     5.6   38  -1     6   164 9   394   -419  9
12     1   5   2  18  7  140     4.0    19.2    986.7     5.5   39  -1     0    61 9   387   -412  9
12     1   5   2  19  7  150     1.0    18.2    986.6     6.0   45  -1     0    28 9   381   -407  9
12     1   5   2  20  7   40     1.0    17.3    986.7     5.6   45  -1     0     0 9   376   -402  9
12     1   5   2  21  8  310     4.0    15.8    987.4     7.0   62  25     0     0 9   367   -393  9
12     1   5   2  22  8  270     2.0    14.5    988.1     7.6   73  80     0     0 9   359   -386  9
12     1   5   2  23  8  270     2.0    13.2    988.1     8.4   88  60     0     0 9   368   -380  9
12     1   5   2  24  8  360     1.0    12.6    987.5     8.0   87  80     0     0 9   365   -377  9
12     1   5   3   1  8  360     1.0    12.2    987.5     8.3   93  80     0     0 9   346   -374  9
12     1   5   3   2  8  320     0.0    11.9    986.7     8.2   94  80     0     0 9   344   -372  9
12     1   5   3   3  8   60     1.0    11.6    986.2     8.1   94  61     0     0 9   360   -372  9
12     1   5   3   4  8  170     2.0    11.7    986.1     8.1   94  21     0     0 9   360   -372  9
12     1   5   3   5  7  150     2.0    10.8    985.8     7.4   91  91     0     0 9   306   -364  9
12     1   5   3   6  7  170     2.0    10.7    985.9     7.8   97  10     0    25 9   337   -366  9
12     1   5   3   7  8  170     3.0    11.2    986.3     8.0   95  10     0    92 9   340   -369  9
12     1   5   3   8  8  180     4.0    12.2    986.3     8.4   94  10     8   161 9   346   -374  9
12     1   5   3   9  7  200     3.0    13.1    986.6     8.6   91  -1    14   192 9   351   -379  9
12     1   5   3  10  7  200     4.0    13.7    986.5     8.7   88  21     8   275 9   331   -380  9
12     1   5   3  11  7  210     3.0    14.4    986.7     8.1   78  21    86   367 9   328   -384  9
12     1   5   3  12  6  200     4.0    15.6    986.4     8.3   75  -1   192   353 9   331   -390  9
12     1   5   3  13  5  180     5.0    16.5    986.3     8.3   70   1   433   361 9   334   -395  9
12     1   5   3  14  6  190     4.0    19.0    985.8     7.7   55  -1   472   331 9   358   -409  9
12     1   5   3  15  7  220     2.0    18.2    985.7     7.2   55  80     6   136 9   360   -405  9
12     1   5   3  16  5  270     2.0    15.7    985.5     7.7   69  25    47   225 9   329   -390  9
12     1   5   3  17  2  110     1.0    16.7    985.0     6.8   57  -1   281    97 9   333   -396  9
12     1   5   3  18  2   60     1.0    17.2    984.3     6.7   54  -1   153    67 9   337   -398  9
12     1   5   3  19  3   60     1.0    16.6    984.3     7.1   59   1    11    28 9   333   -395  9
12     1   5   3  20  2  290     0.0    14.0    984.9     7.4   73  -1     0     0 9   315   -381  9
12     1   5   3  21  6   30     1.0    12.4    984.9     7.4   81  -1     0     0 9   310   -372  9
12     1   5   3  22  7  300     3.0    12.7    985.6     7.1   77  -1     0     0 9   325   -375  9
12     1   5   3  23  8  230     7.0    11.9    986.9     7.3   83  80     0     0 9   361   -373  9
12     1   5   3  24  8  220     4.0    10.5    987.4     7.2   90  63     0     0 9   354   -366  9
12     1   5   4   1  8  190     5.0    10.0    988.0     7.2   93  63     0     0 9   351   -364  9
12     1   5   4   2  8  220     3.0     9.5    987.9     6.8   92  61     0     0 9   348   -361  9
12     1   5   4   3  8  190     3.0     9.2    988.0     6.7   92  61     0     0 9   347   -359  9
12     1   5   4   4  8  190     4.0     9.2    988.0     6.7   92  60     0     0 9   347   -359  9
12     1   5   4   5  7  190     4.0     8.5    988.0     6.5   93  21     0     3 9   325   -355  9
